timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
11:32:23,11,-4.42e-05,1.49e-05,-0.152,9.254751,161.0,0.344676644,481.0
11:32:24,11,-6.37e-05,2.17e-05,-0.028,-9.667514,161.0,-0.8926087,404.0
11:32:25,11,-7.73e-05,2.63e-05,-0.118,13.2491245,160.0,-0.128700837,441.0
11:32:26,11,-8.86e-05,3.12e-05,0.138,4.26930046,156.0,-1.35061145,368.0
11:32:27,11,-9.74e-05,3.46e-05,-0.09,5.192219,159.0,0.535683334,234.0
11:32:28,11,-0.0001088,3.9e-05,0.016,6.270666,159.0,-0.5807913,175.0
11:32:29,11,-0.0001185,4.27e-05,-0.146,4.026466,160.0,-0.0262357816,1070.0
11:32:30,11,-0.0001279,4.61e-05,0.166,-3.26698923,160.0,-0.170172423,1110.0
11:32:31,11,-0.0001356,4.89e-05,-0.073,-1.31316054,160.0,-0.20591715,1050.0
11:32:31,11,-0.0001552,5.55e-05,-0.113,-11.233552,162.0,0.0101029379,893.0
11:32:33,11,-0.0001781,6.3e-05,-0.016,0.6748921,161.0,-0.335767657,933.0
11:32:33,11,-0.000201,7.05e-05,-0.09,-1.25241375,162.0,-0.0243108552,869.0
11:32:34,11,-0.000212,7.42e-05,-0.175,20.1843529,157.0,-1.79570627,895.0
11:32:35,11,41.5132065,36.11899,0.063,0.7838454,135.0,1.53440952,719.0
11:32:36,11,41.513176,36.1190453,0.118,-4.77277327,156.0,-0.8927234,655.0
11:32:37,11,41.51322,36.11904,0.161,-0.538294256,164.0,1.97818708,688.0
11:32:38,11,41.5132256,36.1190643,0.129,0.962530553,166.0,-1.38179183,608.0
11:32:39,11,41.5132332,36.1190758,-0.011,0.6228462,166.0,-1.02546453,532.0
11:32:40,11,41.51324,36.1190758,0.17,0.3290543,167.0,-0.7895846,560.0
11:32:41,11,41.5132523,36.1190758,-0.19,0.31929934,167.0,-0.457783461,384.0
11:32:42,11,41.5132561,36.119072,-0.011,0.100422338,168.0,0.008364452,341.0
11:32:43,11,41.5132637,36.119072,-0.005,-0.153340861,168.0,0.03783325,307.0
11:32:44,11,41.5132675,36.119072,-0.103,-0.1442688,168.0,0.548003256,1202.0
11:32:45,11,41.51327,36.119072,-0.455,-0.4380508,168.0,0.584053,1129.0
11:32:46,11,41.51327,36.119072,-0.155,-0.372395664,168.0,0.952967763,1057.0
11:32:47,11,41.5132751,36.1190758,-0.322,-0.627280831,168.0,1.09321368,997.0
11:32:47,11,41.51328,36.11908,0.219,-0.561834157,168.0,1.0492599,922.0
11:32:48,11,41.5132828,36.11908,-0.201,-0.7502233,167.0,-1.07935357,846.0
11:32:49,11,41.5132828,36.11908,-0.161,-0.444099426,166.0,-0.7575131,780.0
11:32:50,11,41.5132828,36.11908,0.329,-0.2982837,167.0,0.118953586,821.0
11:32:51,11,41.5132866,36.11908,0.881,-0.7911684,168.0,-1.289243,875.0
11:32:52,11,41.5132866,36.11908,0.089,-0.8016678,168.0,-1.06368423,811.0
11:32:53,11,41.5132866,36.1190834,0.138,-0.791473031,168.0,-0.8846187,739.0
11:32:54,11,41.5132866,36.1190872,0.157,-0.8574673,169.0,-0.8511896,669.0
11:32:55,11,41.5132866,36.1190872,0.176,-0.885335863,169.0,-0.696032,598.0
11:32:56,11,41.5132866,36.11909,0.192,-0.863881469,168.0,-0.9833217,536.0
11:32:57,11,41.5132866,36.11909,0.192,-0.859063268,168.0,-0.7611524,396.0
11:32:58,11,41.5132866,36.1190948,0.133,-0.78237,168.0,-1.28546524,389.0
11:32:59,11,41.51329,36.1190948,0.067,-0.752489567,168.0,-0.9130568,1337.0
11:33:0,11,41.51329,36.1190948,0.138,-0.7545229,168.0,-0.808908165,1266.0
11:33:1,11,41.51329,36.1190948,0.194,-0.7949586,168.0,-0.715741932,1189.0
11:33:2,11,41.51329,36.1191,0.221,-0.8314623,168.0,-0.7610312,1117.0
11:33:3,11,41.51329,36.1191,0.218,-0.902562,168.0,-0.826442659,1048.0
11:33:4,11,41.51329,36.1191,0.191,-0.9985662,168.0,-0.4907913,1075.0
11:33:5,11,41.5132866,36.1191025,0.045,-0.956841,168.0,-0.5730888,997.0
11:33:5,11,41.5132866,36.1191025,0.025,-0.9450679,168.0,-0.359209985,927.0
11:33:6,11,41.5132866,36.1191025,0.085,-0.904721737,168.0,-0.4860045,857.0
11:33:7,11,41.5132866,36.1191063,0.172,-0.9090589,168.0,-0.544593751,783.0
11:33:8,11,41.51329,36.1191063,0.284,-0.837604761,167.0,-0.359036863,816.0
11:33:9,11,41.51329,36.1191063,0.326,-0.8053972,168.0,-0.382997572,742.0
11:33:10,11,41.51329,36.1191063,0.141,-0.798942,168.0,-0.3535278,668.0
11:33:11,11,41.51329,36.1191063,0.048,-0.8361189,168.0,-0.77651155,589.0
11:33:12,11,41.51329,36.1191063,0.132,-0.847584844,168.0,0.0224433821,547.0
11:33:13,11,41.5132866,36.11911,0.154,-0.871749341,168.0,-0.1222636,1440.0
11:33:14,11,41.51329,36.11911,0.16,-0.817024,168.0,-0.0993844047,1376.0
11:33:15,11,41.51329,36.11911,0.186,-0.7975391,168.0,-0.212438643,1318.0
11:33:16,11,41.51329,36.11911,0.19,-0.763400733,168.0,-0.06927651,1274.0
11:33:17,11,41.51329,36.11911,0.135,-0.782122,168.0,-0.0893130451,1202.0
11:33:18,11,41.51329,36.11911,0.179,-0.827416241,168.0,-0.25331372,1127.0
11:33:19,11,41.51329,36.11911,0.218,-0.834911466,168.0,0.06996918,1058.0
11:33:20,11,41.51329,36.11911,0.211,-0.886756539,168.0,-0.3975379,986.0
11:33:21,11,41.51329,36.11911,0.221,-0.880530834,168.0,-0.6137227,1021.0
11:33:21,11,41.51329,36.11911,0.199,-0.8655204,168.0,-0.421782464,950.0
11:33:22,11,41.51329,36.11911,0.0,-0.813451946,168.0,-0.33581394,878.0
11:33:23,11,41.51329,36.11911,-0.109,-0.801469266,168.0,-0.363942444,802.0
11:33:24,11,41.51329,36.11911,-0.179,-0.8261776,168.0,-0.4262664,723.0
11:33:25,11,41.51329,36.11911,-0.185,-0.847120345,168.0,-0.500182569,748.0
11:33:26,11,41.51329,36.11911,-0.165,-0.8791412,168.0,-0.7289576,596.0
11:33:27,11,41.51329,36.11911,-0.16,-0.8721123,168.0,-0.5154569,570.0
11:33:28,11,41.51329,36.11911,-0.035,-0.859722,168.0,-0.530977964,1420.0
11:33:29,11,41.51329,36.11911,-0.012,-0.879002869,168.0,-0.5358768,1442.0
11:33:30,11,41.51329,36.11911,-0.036,-0.872723341,168.0,-0.394026846,1369.0
11:33:31,11,41.51329,36.11911,-0.094,-0.874479353,169.0,-0.292031676,1303.0
11:33:32,11,41.5132866,36.11911,-0.14,-0.8776173,169.0,-0.05226789,1249.0
11:33:33,11,41.5132866,36.11911,-0.153,-0.886285663,169.0,-0.5163661,1183.0
11:33:34,11,41.5132866,36.1191063,-0.036,-0.862813056,169.0,-0.219937325,1110.0
11:33:35,11,41.5132866,36.11911,-0.042,-0.8614471,169.0,-0.258902818,1143.0
11:33:36,11,41.5132866,36.11911,-0.083,-0.868507445,169.0,-0.195712745,1069.0
11:33:37,11,41.5132828,36.11911,-0.178,-0.9046403,169.0,-0.2255571,990.0
11:33:38,11,41.5132828,36.11911,-0.24,-0.9037064,169.0,-0.35754782,1018.0
11:33:38,11,41.5132828,36.11911,-0.169,-0.9291719,169.0,-0.188474685,948.0
11:33:39,11,41.51328,36.11911,-0.061,-0.926783264,169.0,-0.207909018,881.0
11:33:40,11,41.51328,36.11911,-0.034,-0.881341934,169.0,-0.1986844,773.0
11:33:41,11,41.51328,36.11911,-0.034,-0.8720557,169.0,-0.1853392,1654.0
11:33:42,11,41.51328,36.11911,-0.072,-0.87288934,169.0,-0.116234116,1591.0
11:33:43,11,41.51328,36.11911,-0.074,-0.8996941,169.0,-0.155593872,1519.0
11:33:44,11,41.51328,36.11911,-0.072,-0.8698618,169.0,-0.212906048,589.0
11:33:45,11,41.51328,36.11911,-0.059,-0.8710257,169.0,-0.217472732,528.0
11:33:46,11,41.51328,36.11911,-0.065,-0.836007655,169.0,-0.475714564,456.0
11:33:47,11,41.51328,36.11911,-0.068,-0.8623983,169.0,-0.406709522,388.0
11:33:48,11,41.51328,36.11911,-0.047,-0.9066884,168.0,-0.442979485,318.0
11:33:49,11,41.51328,36.11911,-0.06,-0.9374218,169.0,-0.3854565,241.0
11:33:50,11,41.51328,36.11911,-0.06,-0.9374218,169.0,-0.3854565,1158.0
11:33:51,11,41.51328,36.1191139,-0.031,-0.9024781,169.0,-0.223855346,189.0
11:33:52,11,41.51328,36.1191139,-0.019,-0.9303734,169.0,0.0613025427,131.0
11:33:53,11,41.51328,36.1191139,-0.019,-0.9303734,169.0,0.0613025427,1051.0
11:33:53,11,41.5132828,36.1191139,0.03,-0.891711652,169.0,-0.2233802,977.0
11:33:54,11,41.51328,36.1191139,0.05,-0.952345431,168.0,-0.234260365,901.0
11:33:55,11,41.5132828,36.1191139,0.078,-0.9630701,169.0,-0.202753887,830.0
11:33:56,11,41.5132828,36.1191177,-0.002,-0.9356845,169.0,-0.2260672,765.0
11:33:57,11,41.5132828,36.1191177,-0.002,-0.9356845,169.0,-0.2260672,1683.0
11:33:58,11,41.5132828,36.1191177,0.024,-0.988395154,168.0,-0.6153072,1604.0
11:33:59,11,41.5132828,36.1191177,0.027,-0.997010052,169.0,0.0257556438,1535.0
11:34:0,11,41.5132828,36.1191177,0.022,-1.03019452,169.0,0.0328121223,1460.0
11:34:1,11,41.5132828,36.1191177,-0.043,-1.02348447,170.0,0.4775038,496.0
11:34:2,11,41.5132828,36.1191177,-0.037,-0.966596961,170.0,0.5023222,426.0
11:34:3,11,41.5132828,36.1191177,-0.017,-0.9281016,169.0,0.0720208,379.0
11:34:4,11,41.5132828,36.1191177,0.033,-0.9042904,169.0,0.247121289,305.0
11:34:5,11,41.5132828,36.1191177,0.115,-0.8921136,170.0,0.0271286052,242.0
11:34:6,11,41.5132866,36.1191177,0.191,-0.88012296,169.0,0.134658411,176.0
11:34:7,11,41.5132866,36.1191177,0.245,-0.9365301,170.0,0.192610264,218.0
11:34:8,11,41.5132866,36.1191139,0.064,-0.9373633,169.0,0.342587441,152.0
11:34:9,11,41.5132866,36.1191139,0.021,-0.9250187,169.0,-0.2771283,-5.0
11:34:10,11,41.5132866,36.1191139,-0.013,-0.9675207,170.0,-0.09298838,-19.0
11:34:10,11,41.5132866,36.1191139,0.004,-1.05570018,170.0,0.227959722,850.0
11:34:11,11,41.5132866,36.1191139,0.021,-1.06113684,170.0,0.3280512,779.0
11:34:12,11,41.5132866,36.1191139,0.023,-1.05309463,170.0,0.139890179,816.0
11:34:13,11,41.5132866,36.1191139,0.058,-1.06309962,170.0,0.100219354,738.0
11:34:14,11,41.5132866,36.1191139,-0.072,-1.07731593,170.0,0.0001551984,777.0
11:34:15,11,41.5132866,36.1191139,-0.086,-1.09409583,170.0,-0.024975447,598.0
11:34:16,11,41.5132866,36.1191139,-0.081,-1.1206671,170.0,0.194724336,526.0
11:34:17,11,41.5132866,36.1191139,-0.071,-1.17227876,170.0,-0.0220219586,559.0
11:34:18,11,41.5132866,36.1191139,-0.104,-1.10943139,170.0,0.317798078,486.0
11:34:19,11,41.5132866,36.11911,-0.072,-1.10660768,170.0,0.07563214,405.0
11:34:20,11,41.5132866,36.11911,0.003,-1.05905938,170.0,0.215144381,446.0
11:34:21,11,41.5132866,36.11911,0.037,-1.08981287,170.0,-0.194958031,384.0
11:34:22,11,41.5132866,36.11911,0.078,-1.146878,170.0,0.155915648,323.0
11:34:23,11,41.5132866,36.11911,0.089,-1.17358327,170.0,0.3233233,243.0
11:34:24,11,41.5132866,36.11911,0.047,-1.24697793,170.0,0.244368911,127.0
11:34:25,11,41.5132866,36.11911,0.019,-1.24561286,170.0,0.214844361,1078.0
11:34:26,11,41.5132866,36.11911,-0.005,-1.24151981,170.0,0.382386684,1025.0
11:34:27,11,41.5132866,36.11911,0.032,-1.22424018,170.0,0.6297026,959.0
11:34:27,11,41.5132866,36.11911,0.026,-1.19260252,170.0,0.357584745,900.0
11:34:28,11,41.5132828,36.1191063,0.028,-1.22147322,170.0,0.338314,832.0
11:34:29,11,41.5132828,36.11911,0.023,-1.25837839,170.0,-0.00655507063,761.0
11:34:30,11,41.5132828,36.1191063,-0.006,-1.20652342,170.0,0.143325225,804.0
11:34:31,11,41.5132866,36.1191063,0.105,-1.1823386,170.0,0.305726975,733.0
11:34:32,11,41.5132866,36.1191063,0.085,-1.17922044,170.0,0.214428,669.0
11:34:33,11,41.5132866,36.1191063,0.063,-1.20119178,170.0,0.209124252,599.0
11:34:34,11,41.5132866,36.1191063,0.062,-1.21197188,170.0,0.100449681,629.0
11:34:35,11,41.5132866,36.1191063,0.106,-1.2310009,170.0,0.150547832,554.0
11:34:36,11,41.5132866,36.1191063,0.123,-1.21324015,170.0,0.08447658,474.0
11:34:37,11,41.5132866,36.1191063,0.022,-1.21233141,170.0,0.220477059,511.0
11:34:38,11,41.5132866,36.1191063,0.113,-1.20956957,171.0,0.153973728,440.0
11:34:39,11,41.5132866,36.1191063,0.352,-1.2264303,171.0,-0.0234949049,294.0
11:34:40,11,41.5132866,36.11911,0.554,-1.24205029,171.0,0.264908344,255.0
11:34:41,11,41.5132866,36.11911,0.665,-1.25984883,171.0,0.297499329,1153.0
11:34:42,11,41.5132866,36.11911,0.711,-1.25449574,171.0,0.314056128,1083.0
11:34:43,11,41.5132866,36.11911,0.675,-1.247308,171.0,0.5139124,1126.0
11:34:44,11,41.5132866,36.11911,0.069,-1.219286,171.0,0.359437943,1056.0
11:34:45,11,41.5132866,36.1191063,0.139,-1.16151726,171.0,0.320814,993.0
11:34:46,11,41.5132866,36.1191063,0.205,-1.14199758,171.0,0.189956039,942.0
11:34:46,11,41.5132866,36.1191063,0.209,-0.888473868,170.0,-0.221442789,874.0
11:34:47,11,41.5132866,36.1191063,0.169,-1.0299623,170.0,-0.07884183,898.0
11:34:48,11,41.5132866,36.1191025,-0.08,-1.01786387,171.0,0.0003213975,818.0
11:34:49,11,41.5132866,36.1191025,-0.27,-1.01803041,171.0,0.120523795,745.0
11:34:50,11,41.5132866,36.1191,-0.513,-0.990706563,171.0,0.199608877,774.0
11:34:51,11,41.51329,36.1191,-0.644,-0.9874378,171.0,0.31879586,617.0
11:34:52,11,41.51329,36.1191,-0.688,-0.980803132,171.0,0.146292329,679.0
11:34:53,11,41.51329,36.1191,-0.676,-0.972282767,171.0,0.107581213,521.0
11:34:54,11,41.51329,36.1191,-0.351,-0.990822,171.0,0.169322729,553.0
11:34:55,11,41.51329,36.1191,-0.019,-0.996381044,171.0,0.0399846137,1415.0
11:34:56,11,41.51329,36.1191,-0.104,-1.09561408,171.0,-0.0336048044,1362.0
11:34:57,11,41.5132866,36.1191025,-0.172,-1.13364518,171.0,-0.08564668,1294.0
11:34:58,11,41.5132866,36.1191025,-0.212,-1.11620665,171.0,0.0217151977,1232.0
11:34:59,11,41.5132866,36.1191025,-0.194,-1.09556293,171.0,0.193508759,1156.0
11:35:0,11,41.5132866,36.1191025,-0.17,-1.16089571,171.0,-0.415355,1086.0
11:35:1,11,41.5132866,36.1191025,-0.012,-1.13044071,171.0,0.054049287,1020.0
11:35:2,11,41.5132828,36.1191063,-0.031,-1.10225022,171.0,0.213880554,1059.0
11:35:3,11,41.5132828,36.1191063,-0.093,-1.0773325,171.0,0.0236153267,996.0
11:35:3,11,41.5132828,36.1191063,-0.119,-1.11785829,171.0,0.324361563,927.0
11:35:4,11,41.51328,36.11911,-0.106,-1.114402,170.0,-0.236080587,951.0
11:35:5,11,41.51328,36.11911,0.0,-1.1399343,171.0,0.07783297,875.0
11:35:6,11,41.51328,36.1191063,0.09,-1.09561992,171.0,0.473819822,806.0
11:35:7,11,41.51328,36.1191063,0.092,-1.12204552,171.0,0.405183673,831.0
11:35:10,11,41.51328,36.1191063,0.057,-1.16208673,171.0,0.289848745,1186.0
11:35:11,11,41.51328,36.1191063,0.051,-1.167495,171.0,0.373229653,1226.0
11:35:12,11,41.51328,36.1191063,0.045,-1.17103672,172.0,0.508936465,1153.0
11:35:13,11,41.51328,36.11911,0.028,-1.2191608,172.0,0.147982731,1074.0
11:35:14,11,41.51328,36.11911,0.01,-1.22650027,172.0,0.443137527,1107.0
11:35:15,11,41.51328,36.11911,0.031,-1.24413788,172.0,0.0220678058,1045.0
11:35:16,11,41.5132751,36.11911,0.113,-1.256229,172.0,0.5287601,1068.0
11:35:17,11,41.5132751,36.1191139,0.154,-1.27664316,172.0,0.197731331,1008.0
11:35:17,11,41.5132751,36.1191139,0.134,-1.31482267,172.0,-0.02413996,943.0
11:35:18,11,41.51327,36.1191139,0.113,-1.30600154,172.0,0.06836324,879.0
11:35:19,11,41.51327,36.1191177,0.155,-1.29464424,172.0,0.450710475,923.0
11:35:20,11,41.5132675,36.1191177,0.166,-1.03036547,171.0,0.193769857,856.0
11:35:21,11,41.5132675,36.1191177,0.155,-0.863333642,167.0,-1.58295381,791.0
11:35:23,11,41.5132675,36.1191139,-0.01,-0.675268054,167.0,-1.96471965,859.0
11:35:25,11,41.5132675,36.1191139,0.012,-0.705425858,166.0,-2.23793459,1100.0
11:35:26,11,41.5132637,36.1191139,0.034,-0.6485051,168.0,-0.657651663,1017.0
11:35:27,11,41.5132637,36.1191139,0.015,-0.669615149,168.0,-0.844453931,1041.0
11:35:28,11,41.5132637,36.1191139,-0.003,-0.6551343,168.0,-1.0877,968.0
11:35:29,11,41.5132637,36.1191139,0.025,-0.635570645,168.0,-1.99684632,1008.0
11:35:30,11,41.5132637,36.1191139,0.011,-0.653995,167.0,-1.62036514,948.0
11:35:30,11,41.5132637,36.11911,-0.028,-0.648925,167.0,-1.77349794,879.0
11:35:31,11,41.5132637,36.1191139,-0.078,-0.685174048,167.0,-2.82781386,902.0
11:35:32,11,41.5132637,36.1191139,-0.113,-0.813123167,166.0,-3.38443661,832.0
11:35:33,11,41.5132637,36.11911,-0.146,-0.768321335,167.0,-2.19923139,755.0
11:35:34,11,41.5132637,36.11911,-0.039,-0.868724942,167.0,-2.43905926,683.0
11:35:35,11,41.5132637,36.11911,0.003,-0.847735941,166.0,-1.93142724,618.0
11:35:36,11,41.5132637,36.1191063,0.051,-0.8805661,166.0,-2.08067536,648.0
11:35:37,11,41.5132675,36.1191063,0.104,-0.861849666,166.0,-1.87268507,507.0
11:35:38,11,41.5132675,36.1191063,0.09,-0.9519184,166.0,-4.16485834,478.0
11:35:39,11,41.5132675,36.1191063,0.141,-1.097072,165.0,-3.23893452,1429.0
11:35:40,11,41.5132675,36.11911,0.175,-0.980882168,166.0,-2.84471226,1373.0
11:35:41,11,41.5132675,36.11911,-0.01,-0.969151556,166.0,-3.25590873,1412.0
11:35:42,11,41.5132675,36.1191063,-0.04,-0.971247435,165.0,-3.84651017,1339.0
11:35:43,11,41.5132675,36.1191063,-0.087,-1.12843275,165.0,-4.053155,1267.0
11:35:44,11,41.51327,36.1191063,-0.083,-1.04073524,164.0,-4.40435553,1306.0
11:35:45,11,41.51327,36.1191063,-0.136,-1.13329661,165.0,-4.03021336,1239.0
11:35:46,11,41.51327,36.1191063,-0.183,-1.09111059,165.0,-4.039762,1271.0
11:35:47,11,41.5132751,36.1191063,0.015,-1.06766641,165.0,-3.81303072,1221.0
11:35:48,11,41.51327,36.11911,0.106,-1.00482547,165.0,-3.4809072,1184.0
11:35:49,11,41.51327,36.11911,0.176,-1.05263817,165.0,-2.83551145,1131.0
11:35:50,11,41.51327,36.11911,0.22,-1.01633418,165.0,-3.1240592,1059.0
11:35:51,11,41.51327,36.11911,0.134,-1.16251409,164.0,-4.697946,93.0
11:35:52,11,41.51327,36.11911,0.134,-1.16251409,164.0,-4.697946,1016.0
11:35:52,11,41.51327,36.11911,0.14,-1.16054344,164.0,-3.41998935,935.0
11:35:53,11,41.51327,36.11911,0.213,-1.12088859,164.0,-3.47777486,-79.0
11:35:54,11,41.51327,36.11911,0.249,-1.01931632,165.0,-2.79495382,797.0
11:35:55,11,41.51327,36.11911,0.292,-0.9381059,165.0,-2.79080939,732.0
11:35:56,11,41.51327,36.1191063,0.309,-0.87209475,165.0,-2.42020464,771.0
11:35:57,11,41.51327,36.1191063,0.048,-0.883269131,165.0,-2.54297113,600.0
11:35:58,11,41.51327,36.1191025,0.123,-0.9377462,165.0,-2.97242641,632.0
11:35:59,11,41.51327,36.1191025,0.172,-0.938160658,165.0,-2.967866,757.0
11:36:0,11,41.51327,36.1191063,0.247,-0.9096754,165.0,-2.967539,680.0
11:36:1,11,41.51327,36.1191063,0.261,-0.9289054,165.0,-2.84451151,600.0
11:36:2,11,41.5132675,36.1191063,0.3,-0.9257474,165.0,-3.020769,630.0
11:36:3,11,41.5132675,36.1191025,0.035,-0.7525407,166.0,-2.1154418,556.0
11:36:4,11,41.5132675,36.1191025,0.064,-0.7845577,166.0,-1.86153412,588.0
11:36:5,11,41.5132675,36.1191025,0.144,-0.784454465,166.0,-2.088222,510.0
11:36:6,11,41.5132675,36.1191025,0.182,-0.7094233,166.0,-1.75838232,548.0
11:36:7,11,41.5132675,36.1191025,0.15,-0.700449765,166.0,-1.9145323,472.0
11:36:8,11,41.51327,36.1191025,0.103,-0.6630157,167.0,-1.61506009,527.0
11:36:9,11,41.51327,36.1191,0.068,-0.660615146,167.0,-1.63894522,418.0
11:36:10,11,41.51327,36.1191,0.066,-0.6491177,167.0,-1.576414,1308.0
11:36:11,11,41.51327,36.1191,0.145,-0.6651435,167.0,-0.94258064,1239.0
11:36:12,11,41.51327,36.1190948,0.23,-0.662409246,166.0,-2.05469656,1188.0
11:36:13,11,41.5132751,36.11909,0.227,-0.6905216,166.0,-2.727507,1111.0
11:36:14,11,41.5132751,36.11909,0.212,-0.727225959,165.0,-2.72983241,1036.0
11:36:15,11,41.5132751,36.1190872,0.118,-0.735382855,165.0,-2.790431,1074.0
11:36:16,11,41.5132751,36.1190834,-0.012,-0.7145371,166.0,-1.86283851,1008.0
11:36:16,11,41.5132751,36.1190834,-0.007,-0.7454083,166.0,-2.13553929,937.0
11:36:18,11,41.5132751,36.1190834,0.097,-0.825154543,165.0,-2.682234,960.0
11:36:18,11,41.5132751,36.11908,0.157,-0.8193627,165.0,-2.55729127,889.0
11:36:19,11,41.5132751,36.11908,0.129,-0.774892867,165.0,-2.62363315,812.0
11:36:20,11,41.5132751,36.11908,0.125,-0.768720567,165.0,-2.20767927,632.0
11:36:21,11,41.5132751,36.11908,0.022,-0.7500588,165.0,-2.395713,563.0
11:36:22,11,41.51327,36.11908,-0.097,-0.812190831,165.0,-2.37097216,490.0
11:36:23,11,41.51327,36.11908,-0.182,-0.794562638,165.0,-2.65901375,520.0
11:36:24,11,41.51327,36.11908,-0.241,-0.77366215,165.0,-3.05579877,452.0
11:36:25,11,41.51327,36.11908,-0.229,-0.7626616,165.0,-2.64773941,419.0
11:36:26,11,41.51327,36.11908,-0.214,-0.71445,165.0,-3.187616,1298.0
11:36:27,11,41.5132751,36.11908,-0.021,-0.740351737,165.0,-3.233819,1324.0
11:36:28,11,41.5132751,36.11908,-0.035,-0.74917233,165.0,-2.6984663,1248.0
11:36:29,11,41.5132751,36.11908,-0.103,-0.6456,165.0,-2.71190047,1184.0
11:36:30,11,41.51328,36.1190758,-0.204,-0.6639667,165.0,-3.27564979,1123.0
11:36:31,11,41.51328,36.1190758,-0.223,-0.648761332,165.0,-2.34389329,1165.0
11:36:32,11,41.5132828,36.119072,-0.332,-0.6346663,165.0,-2.67735362,1093.0
11:36:33,11,41.5132828,36.119072,-0.17,-0.677585959,165.0,-3.27592778,1032.0
11:36:34,11,41.5132866,36.119072,-0.274,-0.699372232,166.0,-2.72295046,959.0
11:36:34,11,41.5132866,36.1190758,-0.35,-0.7840619,165.0,-3.16200829,890.0
11:36:35,11,41.5132866,36.1190758,-0.341,-0.742484868,165.0,-3.1160512,829.0
11:36:36,11,41.5132866,36.1190758,-0.293,-0.71903795,165.0,-2.4494915,868.0
11:36:37,11,41.5132866,36.11908,-0.255,-0.715318143,166.0,-2.797369,799.0
11:36:38,11,41.5132866,36.11908,-0.101,-0.652011752,165.0,-2.50446057,720.0
11:36:39,11,41.5132866,36.11908,-0.054,-0.6579875,165.0,-2.26477814,644.0
11:36:40,11,41.5132866,36.1190834,-0.06,-0.549855649,165.0,-2.01155353,623.0
11:36:41,11,41.5132866,36.1190834,-0.081,-0.595480561,165.0,-2.22384715,1520.0
11:36:42,11,41.51329,36.11908,-0.161,-0.5125408,165.0,-1.8153435,1444.0
11:36:43,11,41.51329,36.1190758,-0.225,-0.585092962,165.0,-1.802971,1365.0
11:36:44,11,41.51329,36.11908,-0.229,-0.6444896,165.0,-1.61618161,1389.0
11:36:45,11,41.51329,36.11908,-0.045,-0.6606567,165.0,-1.81863987,1320.0
11:36:46,11,41.51329,36.1190834,0.061,-0.6950744,165.0,-1.42268264,1245.0
11:36:47,11,41.51329,36.1190872,0.163,-0.775471747,165.0,-0.9930617,1266.0
11:36:48,11,41.51329,36.11909,0.31,-0.8302898,165.0,-2.12773466,1188.0
11:36:49,11,41.51329,36.1190872,0.34,-0.793137968,165.0,-1.9296397,1217.0
11:36:50,11,41.51329,36.1190872,0.257,-0.808178365,165.0,-1.592544,1164.0
11:36:51,11,41.51329,36.1190872,-0.011,-0.747135341,165.0,-1.05112314,1102.0
