timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
14:5:40,22,41.5132828,36.1188965,0.076,-12.0041838,-144.400452,21.82883,1389.0
14:5:41,22,41.5132637,36.1189,0.024,-12.4072618,-156.917465,21.3522263,1411.0
14:5:42,22,41.5132523,36.1189041,-0.11,-11.0181961,-144.76442,15.318697,829.0
14:5:43,22,41.51324,36.11891,-0.106,-8.276658,-131.134415,11.3756266,748.0
14:5:44,22,41.51322,36.11892,-0.048,-10.8590422,-116.61705,15.919055,274.0
14:5:45,22,41.51322,36.11892,-0.048,-10.8590422,-116.61705,15.919055,1202.0
14:5:46,22,41.51321,36.11892,-0.016,-12.7226229,-126.005119,21.2571278,1127.0
14:5:47,22,41.51319,36.118927,-0.043,-11.7981014,-136.4006,19.6432953,1345.0
14:5:48,22,41.5131836,36.1189346,-0.022,-8.47703,-149.727844,18.300539,884.0
14:5:49,22,41.513176,36.1189423,-0.005,-4.99249172,-158.267853,2.4494276,812.0
14:5:50,22,41.5131645,36.11896,0.131,0.372465253,-176.272079,-7.419789,230.0
14:5:51,22,41.5131569,36.1189728,0.197,2.20422363,174.874725,10.6551237,261.0
14:5:52,22,41.5131569,36.1189728,0.197,2.20422363,174.874725,10.6551237,1197.0
14:5:53,22,41.51315,36.1189842,0.069,-1.64208722,174.2815,17.32594,733.0
14:5:54,22,41.5131454,36.1189957,0.001,-1.15748489,169.6646,19.27536,672.0
14:5:55,22,41.5131454,36.1190071,0.035,-3.69563222,170.057129,20.8845711,632.0
14:5:56,22,41.51314,36.11902,0.088,-5.38486528,166.937088,14.8540974,-27.0
14:5:57,22,41.51314,36.11902,0.088,-5.38486528,166.937088,14.8540974,1052.0
14:5:58,22,41.5131378,36.11903,0.039,-3.90912676,142.602036,13.0054846,987.0
14:5:59,22,41.51314,36.1190338,-0.09,-6.154135,105.1064,9.700742,536.0
14:6:0,22,41.51314,36.1190262,-0.223,-7.58932972,82.714325,5.41388035,477.0
14:6:1,22,41.5131454,36.1190147,-0.381,-8.45523,83.36301,7.81075335,419.0
14:6:2,22,41.51315,36.11901,-0.33,-4.205287,86.4913254,6.72553968,336.0
14:6:3,22,41.51315,36.11901,-0.33,-4.205287,86.4913254,6.72553968,1163.0
14:6:4,22,41.51315,36.1190147,-0.208,-4.46932745,91.10074,8.0844965,1100.0
14:6:5,22,41.51315,36.1190147,-0.005,-2.19027114,97.81963,4.76004839,539.0
14:6:6,22,41.51315,36.1190224,0.057,-9.08829,121.108719,8.813312,465.0
14:6:6,22,41.51315,36.1190224,0.057,-9.08829,121.108719,8.813312,1390.0
14:6:7,22,41.5131454,36.1190453,-0.009,-10.7430191,128.888687,16.5553284,910.0
14:6:8,22,41.5131454,36.1190567,-0.125,-9.187818,137.976761,17.6768055,833.0
14:6:9,22,41.5131378,36.11907,-0.363,-7.18401527,108.356667,5.37578535,755.0
14:6:10,22,41.51314,36.1190643,-0.548,-1.49577045,96.26118,5.79637575,179.0
14:6:11,22,41.51314,36.1190643,-0.548,-1.49577045,96.26118,5.79637575,1116.0
14:6:12,22,41.51314,36.1190643,-0.655,-0.2934321,96.26535,0.6123647,1029.0
14:6:13,22,41.51314,36.1190643,-0.684,-0.3225636,96.2633743,0.7817245,549.0
14:6:14,22,41.5131378,36.1190643,-0.667,-0.399587721,96.2347641,0.6994838,480.0
14:6:15,22,41.5131378,36.1190643,-0.094,-0.4072035,96.31839,0.846035063,410.0
14:6:16,22,41.5131378,36.1190643,-0.094,-0.4072035,96.31839,0.846035063,1353.0
14:6:17,22,41.5131378,36.1190643,0.175,-0.244162515,94.0156,5.203663,794.0
14:6:18,22,41.5131378,36.11907,0.536,-7.16291,76.79865,5.59127855,724.0
14:6:19,22,41.5131264,36.1190758,0.64,-2.67592382,70.54331,9.143215,156.0
14:6:20,22,41.5131149,36.1190834,0.747,-4.704156,84.795166,5.779395,84.0
14:6:21,22,41.5131149,36.1190834,0.747,-4.704156,84.795166,5.779395,1117.0
14:6:22,22,41.5131,36.1190834,0.042,-4.023177,85.613205,5.543322,958.0
14:6:22,22,41.5130959,36.1190834,-0.064,-0.09430186,92.3276443,6.134855,892.0
14:6:23,22,41.5130959,36.1190834,-0.766,-0.227072313,94.76891,-2.95270753,313.0
14:6:24,22,41.5130959,36.1190834,-0.783,0.0360635072,93.42975,1.74501526,250.0
14:6:25,22,41.5130959,36.1190834,-0.783,0.0360635072,93.42975,1.74501526,1267.0
14:6:26,22,41.5130959,36.1190834,-0.772,-0.0192043576,93.40576,1.76230085,1202.0
14:6:27,22,41.513092,36.1190834,-0.35,-0.04443561,93.29052,1.698289,1129.0
14:6:28,22,41.513092,36.1190834,0.028,-0.0201439355,93.2083359,1.6709305,679.0
14:6:29,22,41.513092,36.1190834,0.044,-0.004821793,93.26806,1.68139255,108.0
14:6:30,22,41.513092,36.1190834,0.044,-0.004821793,93.26806,1.68139255,1025.0
14:6:31,22,41.513092,36.1190834,0.044,0.0281355772,93.2333,1.64643252,1058.0
14:6:32,22,41.513092,36.1190834,0.057,0.0510623865,93.27873,1.69069576,978.0
14:6:33,22,41.513092,36.1190834,0.035,0.093236886,93.17954,1.52940571,402.0
14:6:34,22,41.513092,36.1190834,0.021,0.0937024057,93.3290939,1.742326,328.0
14:6:35,22,41.513092,36.1190834,0.021,0.0937024057,93.3290939,1.742326,1346.0
14:6:36,22,41.513092,36.1190834,0.028,0.101998523,93.19961,1.66994333,767.0
14:6:37,22,41.5130959,36.1190834,0.01,0.103008963,93.2173538,1.62749565,1087.0
14:6:38,22,41.5130959,36.1190834,0.0,0.0997567251,93.2411957,1.66278613,1017.0
14:6:39,22,41.5130959,36.11908,-0.031,0.108252205,93.21973,1.76122212,455.0
14:6:40,22,41.5130959,36.11908,0.014,0.0771353543,92.88082,1.38868618,479.0
14:6:41,22,41.5130959,36.11908,0.057,0.06774278,93.03412,1.59254861,-93.0
14:6:42,22,41.5130959,36.11908,0.057,0.06774278,93.03412,1.59254861,878.0
14:6:43,22,41.5130959,36.11908,0.101,0.06230253,93.05931,1.61149681,814.0
14:6:44,22,41.5130959,36.11908,0.06,0.0438547246,93.02826,1.61387777,786.0
14:6:45,22,41.5130959,36.11908,0.021,0.0710445344,93.00954,1.59762037,226.0
14:6:46,22,41.5130959,36.11908,0.055,0.07488363,93.02061,1.59692311,668.0
14:6:47,22,41.5130959,36.11908,0.055,0.07488363,93.02061,1.59692311,1624.0
14:6:48,22,41.5130959,36.11908,0.098,0.07961002,93.08117,1.76142848,1060.0
14:6:49,22,41.5130959,36.11908,0.145,0.08704297,92.96721,1.64935553,987.0
14:6:49,22,41.5130959,36.11908,0.162,0.0899504945,93.0278854,1.9019804,421.0
14:6:51,22,41.5130959,36.11908,0.028,0.06273198,93.11336,1.98716176,442.0
14:6:51,22,41.5130959,36.11908,0.028,0.06273198,93.11336,1.98716176,1369.0
14:6:52,22,41.5130959,36.11908,0.063,0.106125668,92.8344955,1.53478241,1285.0
14:6:53,22,41.5131,36.11908,0.084,0.122571267,92.80784,1.53928256,699.0
14:6:55,22,41.5131,36.11908,0.071,0.129165813,92.56819,1.46586859,330.0
14:6:56,22,41.5131,36.11908,0.006,0.108219542,92.74788,1.69918752,246.0
14:6:57,22,41.5131,36.11908,0.006,0.108219542,92.74788,1.69918752,1162.0
14:6:58,22,41.5131,36.11908,-0.004,0.123336889,92.6846542,1.60448408,1183.0
14:6:59,22,41.5131,36.11908,-0.002,0.12613599,92.75635,1.7673831,599.0
14:7:0,22,41.5131,36.11908,0.002,0.130263552,92.82455,1.83784151,530.0
14:7:1,22,41.5131,36.11908,-0.033,0.1159558,92.7398,1.76183665,-49.0
14:7:2,22,41.5131,36.11908,-0.033,0.1159558,92.7398,1.76183665,979.0
14:7:3,22,41.5131,36.11908,-0.003,0.146227419,92.64475,1.66768467,904.0
14:7:4,22,41.5131,36.11908,0.103,0.09232719,92.74817,1.73283064,826.0
14:7:5,22,41.5131,36.11908,0.122,0.07956775,92.68691,1.68115115,354.0
14:7:6,22,41.5131,36.11908,0.109,0.08223708,92.63972,1.6543678,287.0
14:7:7,22,41.5131,36.11908,0.109,0.08223708,92.63972,1.6543678,1216.0
14:7:8,22,41.5131,36.11908,0.074,0.0306965783,92.69586,1.688725,760.0
14:7:9,22,41.5131,36.11908,0.024,0.06997486,92.64463,1.67437112,1204.0
14:7:10,22,41.5131,36.11908,0.01,0.07814569,92.6779251,1.79002786,647.0
14:7:11,22,41.5131,36.11908,0.024,0.0863191858,92.6534348,1.77281415,580.0
14:7:12,22,41.5131,36.11908,0.038,0.109443,92.59741,1.68822253,516.0
14:7:13,22,41.5131,36.11908,0.038,0.109443,92.59741,1.68822253,1456.0
14:7:14,22,41.5131,36.11908,0.045,0.110083975,92.54371,1.62216187,990.0
14:7:14,22,41.5131,36.11908,0.037,0.13264516,92.54656,1.7242943,919.0
14:7:15,22,41.5131,36.11908,0.075,0.123607531,92.59919,1.83214271,339.0
14:7:16,22,41.5131,36.11908,0.114,0.12808302,92.61848,1.946825,258.0
14:7:17,22,41.5131,36.11908,0.114,0.12808302,92.61848,1.946825,1176.0
14:7:18,22,41.5131,36.11908,0.161,0.125986367,92.61113,1.94675589,614.0
14:7:19,22,41.5131,36.11908,0.083,0.200127631,92.42686,1.71530914,642.0
14:7:20,22,41.5131,36.11908,0.008,0.173753932,92.69431,2.06433749,571.0
14:7:21,22,41.5131,36.11908,0.083,0.170405,92.29195,1.432546,7.0
14:7:22,22,41.5131,36.11908,0.083,0.170405,92.29195,1.432546,923.0
14:7:23,22,41.5131,36.11908,0.103,0.201655254,92.17418,1.31430352,839.0
14:7:24,22,41.5131,36.11908,0.092,0.158207133,92.44648,1.76276135,366.0
14:7:25,22,41.5131,36.11908,0.253,5.726803,92.66869,6.87254,303.0
14:7:26,22,41.513092,36.119072,0.667,5.273961,101.88578,10.2041092,237.0
14:7:27,22,41.513092,36.119072,0.667,5.273961,101.88578,10.2041092,1160.0
14:7:28,22,41.5130844,36.1190643,0.78,9.724059,96.75013,15.0653019,587.0
14:7:29,22,41.5130768,36.1190567,0.801,7.932839,96.63983,18.11802,509.0
14:7:30,22,41.5130653,36.11905,0.31,6.83715868,102.426605,13.771596,-58.0
14:7:31,22,41.51306,36.1190453,-0.119,-1.04502416,108.196449,6.278432,486.0
14:7:31,22,41.51306,36.1190453,-0.119,-1.04502416,108.196449,6.278432,1414.0
14:7:32,22,41.51306,36.11904,-0.805,-1.87379813,102.87233,0.5454121,852.0
14:7:33,22,41.51306,36.11904,-0.836,1.54980636,103.642769,1.48927534,810.0
14:7:34,22,41.51306,36.1190453,-0.855,1.539465,103.56955,1.44437039,645.0
14:7:35,22,41.51306,36.1190453,-0.852,1.52232075,103.55442,1.52210557,176.0
14:7:36,22,41.51306,36.1190453,-0.852,1.52232075,103.55442,1.52210557,1109.0
14:7:37,22,41.51306,36.1190453,-0.074,1.53303885,103.628494,1.6143539,951.0
14:7:38,22,41.51306,36.1190453,-0.061,1.58725691,103.304626,1.31293249,469.0
14:7:39,22,41.51306,36.1190453,-0.099,1.60532975,103.36982,1.39890945,389.0
14:7:40,22,41.51306,36.1190453,-0.099,1.60532975,103.36982,1.39890945,1303.0
14:7:41,22,41.51306,36.1190453,-0.141,1.6201427,103.196274,1.18729472,1226.0
14:7:42,22,41.5130577,36.1190453,-0.161,1.62053764,103.242409,1.407254,748.0
14:7:43,22,41.5130577,36.1190453,0.011,1.65115118,103.19706,1.39093649,682.0
14:7:44,22,41.5130577,36.1190453,0.063,1.63550234,103.104034,1.36299717,108.0
14:7:45,22,41.5130577,36.1190453,0.063,1.63550234,103.104034,1.36299717,1030.0
14:7:46,22,41.5130577,36.1190453,0.066,1.63085246,103.053551,1.38173139,957.0
14:7:47,22,41.5130577,36.1190453,0.072,1.64541447,103.140732,1.56203079,978.0
14:7:47,22,41.5130577,36.1190453,0.012,1.65428984,102.964264,1.39271712,396.0
14:7:49,22,41.5130577,36.1190453,0.011,1.65050292,102.926849,1.32045937,441.0
14:7:49,22,41.5130577,36.1190453,-0.047,1.66423285,102.873314,1.34591651,-128.0
14:7:50,22,41.5130577,36.1190453,-0.047,1.66423285,102.873314,1.34591651,894.0
14:7:51,22,41.5130577,36.1190453,-0.075,1.6944046,102.804321,1.3105216,914.0
14:7:52,22,41.5130577,36.1190453,-0.106,1.68939173,102.81131,1.32637823,836.0
14:7:53,22,41.5130577,36.1190453,-0.052,1.69707417,102.622154,1.15823209,795.0
14:7:54,22,41.5130577,36.1190453,0.001,1.67080629,102.6253,1.21678245,847.0
14:7:55,22,41.5130577,36.1190453,0.001,1.67080629,102.6253,1.21678245,1679.0
14:7:56,22,41.5130577,36.1190453,-0.005,1.678844,102.649529,1.33430707,1141.0
14:7:57,22,41.5130577,36.1190453,-0.002,1.70706379,102.537971,1.210586,1183.0
14:7:58,22,41.5130577,36.1190453,0.01,1.69646668,102.5024,1.17428756,640.0
14:7:59,22,41.5130577,36.1190453,0.046,1.68872511,102.515717,1.27681148,504.0
14:8:0,22,41.5130577,36.1190453,0.103,1.68423665,102.502617,1.27895534,28.0
14:8:1,22,41.5130577,36.1190453,0.103,1.68423665,102.502617,1.27895534,966.0
14:8:2,22,41.5130577,36.1190453,0.09,1.706263,102.450058,1.22085917,882.0
14:8:3,22,41.5130577,36.1190453,0.083,1.68210471,102.452141,1.29651093,809.0
14:8:4,22,41.5130577,36.1190453,0.044,1.6980505,102.427628,1.24600649,326.0
14:8:5,22,41.5130577,36.1190453,0.025,1.7048111,102.311943,1.1948266,264.0
14:8:6,22,41.5130577,36.1190453,0.025,1.7048111,102.311943,1.1948266,1185.0
14:8:7,22,41.5130577,36.1190453,0.034,1.70627415,102.358284,1.33128071,599.0
14:8:8,22,41.5130577,36.1190453,0.03,1.708897,102.353172,1.38864386,614.0
14:8:9,22,41.5130577,36.1190453,0.035,1.709342,102.344688,1.41835451,530.0
14:8:10,22,41.5130577,36.1190453,0.007,1.68241465,102.3169,1.39377439,-15.0
14:8:10,22,41.5130577,36.1190453,0.007,1.68241465,102.3169,1.39377439,901.0
14:8:11,22,41.5130577,36.1190453,-0.024,1.687216,102.320251,1.40104806,924.0
14:8:12,22,41.5130577,36.1190453,-0.087,1.7059809,102.306564,1.43404365,340.0
14:8:13,22,41.5130577,36.1190453,-0.08,1.71246135,102.257561,1.4740802,371.0
14:8:14,22,41.51306,36.1190453,-0.044,1.708513,102.291786,1.65185463,290.0
14:8:15,22,41.51306,36.1190453,-0.044,1.708513,102.291786,1.65185463,1207.0
14:8:16,22,41.51306,36.1190453,-0.026,1.68855846,102.167542,1.49590921,627.0
14:8:17,22,41.51306,36.1190453,-0.059,1.69445622,102.198166,1.58319271,652.0
14:8:18,22,41.51306,36.1190453,-0.063,1.70584261,102.201805,1.5722394,92.0
14:8:19,22,41.51306,36.1190453,-0.05,1.70935547,102.047485,1.40884578,528.0
14:8:20,22,41.51306,36.1190453,-0.05,1.70935547,102.047485,1.40884578,1461.0
14:8:21,22,41.51306,36.1190453,-0.001,1.7047447,102.067535,1.45608854,804.0
14:8:22,22,41.51306,36.1190453,-0.005,1.74113464,102.044876,1.44813156,738.0
14:8:23,22,41.51306,36.1190453,-0.006,1.77554166,101.980171,1.41897035,703.0
14:8:24,22,41.51306,36.1190453,-0.041,1.7650305,101.994461,1.42934692,150.0
14:8:25,22,41.51306,36.1190453,-0.041,1.7650305,101.994461,1.42934692,1089.0
14:8:26,22,41.51306,36.1190453,-0.056,1.76924646,102.052643,1.44782817,1024.0
14:8:27,22,41.51306,36.1190453,-0.03,1.77426875,102.041786,1.479113,443.0
14:8:27,22,41.51306,36.1190453,-0.027,1.7886405,102.021584,1.47230661,360.0
14:8:28,22,41.51306,36.1190453,-0.027,1.7886405,102.021584,1.47230661,1279.0
14:8:29,22,41.51306,36.1190453,-0.031,1.78635287,101.976608,1.37274182,1311.0
14:8:30,22,41.51306,36.1190453,-0.014,1.77535832,102.027168,1.45105243,732.0
14:8:31,22,41.5130653,36.1190453,-0.009,1.72159886,102.0823,1.51625526,651.0
14:8:32,22,41.5130653,36.1190453,0.013,1.74489164,101.952927,1.40300333,105.0
14:8:33,22,41.5130653,36.1190453,0.013,1.74489164,101.952927,1.40300333,1029.0
14:8:34,22,41.5130653,36.1190453,0.043,1.72299254,102.024895,1.48157513,947.0
14:8:35,22,41.5130653,36.1190453,0.058,1.7429924,101.901741,1.36536932,867.0
14:8:36,22,41.5130653,36.1190453,0.07,1.74532259,101.9302,1.458206,399.0
14:8:37,22,41.5130653,36.1190453,0.044,1.749231,101.848389,1.2822504,312.0
14:8:38,22,41.5130653,36.1190453,0.044,1.749231,101.848389,1.2822504,1246.0
14:8:39,22,41.5130653,36.1190453,-0.011,1.73481143,101.8694,1.40884757,673.0
14:8:40,22,41.5130653,36.1190453,-0.027,1.73512769,101.808304,1.27948761,702.0
14:8:41,22,41.5130653,36.1190453,-0.063,1.75304818,101.829277,1.26833916,642.0
14:8:42,22,41.5130653,36.1190453,-0.095,1.72397637,101.755547,1.15793788,680.0
14:8:43,22,41.5130653,36.1190453,-0.074,1.74126828,101.72403,1.18435025,610.0
14:8:44,22,41.5130653,36.1190453,-0.074,1.74126828,101.72403,1.18435025,1548.0
14:8:45,22,41.5130653,36.1190453,-0.03,1.77537739,101.741524,1.25877559,999.0
14:8:45,22,41.5130653,36.1190453,-0.041,1.78784287,101.722855,1.26573229,924.0
14:8:46,22,41.51307,36.1190453,-0.06,1.7663331,101.865578,1.42754924,355.0
14:8:47,22,41.5130653,36.1190453,-0.056,1.74678278,101.833038,1.444075,296.0
14:8:48,22,41.5130653,36.1190453,-0.056,1.74678278,101.833038,1.444075,1248.0
14:8:49,22,41.5130653,36.1190453,0.006,1.73402059,101.836731,1.38571918,1287.0
14:8:50,22,41.5130653,36.1190453,0.002,1.73322952,101.900238,1.54168129,728.0
14:8:51,22,41.5130653,36.1190453,0.015,1.74108815,101.895668,1.43667257,643.0
14:8:52,22,41.5130653,36.1190453,-0.028,1.71649492,101.825172,1.26806724,64.0
14:8:53,22,41.5130653,36.1190453,-0.028,1.71649492,101.825172,1.26806724,1087.0
14:8:54,22,41.5130653,36.1190453,-0.042,1.75975263,101.736351,1.16573071,1013.0
14:8:55,22,41.5130653,36.1190453,-0.035,1.76566958,101.883736,1.33108628,434.0
14:8:56,22,41.5130653,36.1190453,-0.026,1.77081525,101.776314,1.26112783,363.0
14:8:57,22,41.5130653,36.1190453,-0.027,1.76271188,101.833138,1.2836839,396.0
14:8:58,22,41.5130653,36.1190453,-0.027,1.76271188,101.833138,1.2836839,1332.0
14:8:59,22,41.5130653,36.1190453,0.002,1.76403069,101.899857,1.386008,756.0
14:9:0,22,41.5130653,36.1190453,0.023,1.78065813,101.883247,1.37164366,673.0
14:9:1,22,41.5130653,36.1190453,0.006,1.7733829,101.857918,1.31173229,599.0
14:9:2,22,41.5130653,36.1190453,-0.046,1.768996,101.871933,1.37889,123.0
14:9:3,22,41.5130653,36.1190453,-0.046,1.768996,101.871933,1.37889,1052.0
14:9:4,22,41.5130653,36.1190453,-0.033,1.7747674,101.81543,1.25373089,1088.0
14:9:4,22,41.5130653,36.1190453,0.0,1.77510691,101.804344,1.25570178,418.0
14:9:6,22,41.5130653,36.1190453,0.015,1.77342391,101.840508,1.29364407,937.0
14:9:6,22,41.5130653,36.1190453,0.003,1.777108,101.82328,1.28071618,355.0
14:9:7,22,41.5130653,36.1190453,0.003,1.777108,101.82328,1.28071618,1287.0
14:9:8,22,41.5130653,36.1190453,-0.007,1.77879691,101.807121,1.222698,1218.0
14:9:9,22,41.5130653,36.1190453,-0.008,1.77763414,101.787262,1.085262,640.0
14:9:10,22,41.51306,36.1190453,0.015,1.76748466,101.815117,1.21541893,586.0
14:9:11,22,41.51306,36.1190453,0.015,1.802081,101.802963,1.24778533,612.0
14:9:12,22,41.51306,36.1190453,0.015,1.802081,101.802963,1.24778533,1532.0
14:9:13,22,41.51306,36.1190453,0.016,1.79068482,101.847923,1.24998713,956.0
14:9:14,22,41.51306,36.1190453,0.037,1.78466916,102.008514,1.508823,875.0
14:9:15,22,41.51306,36.1190453,0.032,1.78373194,102.02507,1.53050876,292.0
14:9:16,22,41.51306,36.1190453,-0.01,1.79349625,101.911079,1.41621792,208.0
14:9:17,22,41.51306,36.1190453,-0.01,1.79349625,101.911079,1.41621792,1032.0
14:9:17,22,41.51306,36.1190453,-0.066,1.79182923,101.977242,1.4207871,861.0
14:9:18,22,41.51306,36.1190453,-0.04,1.795611,101.890671,1.19063377,286.0
14:9:19,22,41.51306,36.1190453,-0.04,1.795611,101.890671,1.19063377,1311.0
14:9:20,22,41.51306,36.1190453,-0.035,1.77140665,101.90493,1.22418916,1249.0
14:9:21,22,41.51306,36.1190453,-0.05,1.78009558,101.921745,1.24941456,673.0
14:9:22,22,41.51306,36.1190453,-0.035,1.75341856,102.033165,1.3921423,597.0
14:9:23,22,41.51306,36.1190453,-0.002,1.78449118,101.935219,1.2776711,24.0
14:9:24,22,41.51306,36.1190453,-0.002,1.78449118,101.935219,1.2776711,1043.0
14:9:25,22,41.51306,36.1190453,-0.015,1.780083,102.035675,1.45262635,966.0
14:9:26,22,41.51306,36.1190453,-0.074,1.79441786,102.003059,1.4442364,890.0
14:9:27,22,41.51306,36.1190453,-0.083,1.826092,101.971764,1.33698833,308.0
14:9:28,22,41.51306,36.1190453,-0.105,1.83246076,102.021065,1.38013732,341.0
14:9:29,22,41.51306,36.1190453,-0.105,1.83246076,102.021065,1.38013732,1267.0
14:9:30,22,41.51306,36.1190453,-0.022,1.75880182,102.086906,1.58791149,700.0
14:9:31,22,41.51306,36.1190453,-0.062,1.8256135,101.691986,1.07126212,723.0
14:9:32,22,41.51306,36.1190453,-0.182,1.78979635,101.955376,1.38905847,667.0
14:9:33,22,41.5130653,36.1190453,-0.247,1.800793,101.974319,1.40054274,99.0
14:9:34,22,41.5130653,36.1190453,-0.145,1.8074013,102.082916,1.572882,52.0
14:9:35,22,41.5130653,36.1190453,-0.145,1.8074013,102.082916,1.572882,975.0
14:9:36,22,41.5130653,36.1190453,-0.033,1.81239033,101.986526,1.39096808,1005.0
14:9:36,22,41.51306,36.1190453,-0.034,1.80695856,101.8632,1.19385207,934.0
14:9:37,22,41.51306,36.1190453,-0.04,1.80723989,101.68956,0.9035261,370.0
14:9:38,22,41.51306,36.1190453,-0.02,1.78446317,101.790924,1.00821185,322.0
14:9:39,22,41.51306,36.1190453,-0.02,1.78446317,101.790924,1.00821185,1255.0
